book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4400699288,cucurrucucu,“’大声疾呼‘是一种颠覆性的公共干预模式的时代已经真正结束了...对我来说，性以多种方式关乎关系和性，它将身份爆炸成一个关系、邂逅和联系的网络。然后我立刻想到的问题是：为什么在世界上，同性恋和异性恋之间会有如此大的差异？为什么不考虑其他变量来衡量我们激情的几何形状？......我感兴趣的是，在如何使身份认同的范畴变得不稳定的同时，重新将其置于一个地图式的描述中。\n我同意讨论酷儿，如果酷儿是指一个动词，而不是指一种身份政治......如果你愿意的话，就叫我作为一个游牧的未完成的作品的女人。”,推荐
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4425638098,Leo训,布拉伊多蒂老师成功安利伊利格瑞老师,推荐
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4386660742,回到黑格尔,非常好的理解,力荐
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4378534126,真是好大一张床,页417和页419，有一段话重复了，前者说是“伊利格瑞总结道”，后者说是“我的结论是”，两部分一模一样，不知道是作者就这么写的，还是印刷错误。（感觉像是布拉伊多蒂自己写重复了！）,No rating
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4385832878,崇光,一点一点的烟花炸开纸面上，不新也不透。（喜欢游牧精神对解构动态历史场域中女性具身性的反思）,力荐
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4424403946,春泥棒,延续德勒兹和哈洛威的路子。特别是哈洛威说“我们需要女性主义者的人文形象，继续激发有力的新比喻、新的言说形象、新的历史可能性的术语。”这本书就是在这个延长线上做出的尝试。\n反过来说，这个概念虽然很生动很新奇，但在内核上创新不足。\n在一些具体议题的考量上，我更倾向麦金农。另外，罗西对1968年的想象与召唤我也存疑。,还行
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4447835594,X,a# 1将性别 不固定   拥抱变化   游牧思维\n2 把差异变成武器  不是弱点  差异变成改变的杠杆   \n3创造新人设  替代旧标签  \n4从抱怨问题到主动创造  \n5多点开花  以动制动,No rating
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4378765130,Satur_Nine,具体的论证还是太稀少,还行
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4467585184,胡桑,游牧主体是分散的，根茎的，解构着权力，面向差异，是多重的，流动的，延展的。,力荐
1922216,游牧主体,[意] 罗西·布拉伊多蒂,https://img1.doubanio.com/view/subject/s/public/s35028289.jpg,,2025-1,https://book.douban.com/subject/37143591/,4466924279,甜妹不是BKing,游牧主义作为方法论，本建制派突然就能理解很多人了,力荐
