book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4442163171,Nelly.L,适合青春期孩子阅读的性别启蒙小书。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4397985336,灯证,幸好有第六章展示了现代语境下的童话故事该如何讲如何拍，否则全书就几近一本对着迪士尼电影纯批判的课堂记录。敏锐地察觉到了童话电影中暗藏的对女性的期许、限制甚至定义。女性被等同于等待，需要被解救，没有成长，没有自主性，不能够独立。这个意义上，这本书的确很不错，破除了童话中暗藏的迷信。但另一个方面讲，相信自由独立就有更好生活的可能这件事本身其实也略显迷信。“觉醒”许诺一个更美好的未来吗？作者想必是相信的，但现实的世界其实从未如此许诺，作者也只能“深信这一点（P168）”。只能说觉醒之后，女性依旧有相信童话的自由。另外书中提到“精英女性无论表现得多么闪耀夺目，都照不亮普通女性的明天”，正好是我觉得《恶女的告白》没那么好的原因。主要还是入门用，非常浅尝辄止。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4397979255,花猫谢恭霓,脱离童话幻想，拒绝传统束缚，走出规训藩篱。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4439073898,马戏团🎪,比起“扔掉水晶鞋”，更喜欢“公主，靠自己醒来吧”。女性既不年轻也不漂亮的时间，其实占据人生更大的比重，但没有人教会“公主”醒来之后、结婚之后、年老之后的人生该怎么过。带领学生去解读这些童话，就像就找到症结之处一样，由自己学会解开这些结，才是真正授之以渔。,No rating
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4463697201,阿梦,这本书以《白雪公主》《灰姑娘》《睡美人》切入女性主义，生动地阐述了经典童话看似美好的公主故事背后有毒的文化建构。梦想成为公主好像是件开心就好的事，但是一个人的梦想自存在的那一刻就是一场骗局呢？公主的身份不是靠努力和才能得到的，身份和美貌都是生来就有或者没有的。这二元化的将女性划分成了，生来就是公主=值得被爱的人，生来不是公主=不配被爱的人。由此延伸出的所谓的女性气质是：可爱、需要被保护、很孱弱、很可怜，将自己保持在幼儿的可爱状态里。男性的眼睛即是女巫的镜子，因为人不能永远的年轻、貌美，并在亲密关系中一直处于热恋的状态，公主嫁给王子之后的真结局是公主慢慢地活成了白雪公主的继母。看看日本、台湾的女明星，明明自己就是豪门，非要把幸福捆绑在男人身上，多少人赔了事业、财产、名声，就只因为内心的公主梦。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4444116556,tAangeLo🍊,2025-13 过年前朋友来北京找我玩，我们俩就我为何不做美甲这个问题产生一番辩驳，最终谁也没有说服谁。读完这本书之后我依然觉得我说服不了她，但我很确定自己不会被她说服了：当社会中的一个群体反复被裹挟去追求一种价值取向的时候，我是没办法认定自己对这种价值取向的追求其实自由的。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4454995173,光谱仪,从另一个角度普及性别学，有新的收获，也为能够在学生阶段就可以接触这类教育的人感到由衷的羡慕,还行
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4453468768,豆友NGRtneb6ds,有毒的公主梦。打算推荐给我天天念叨着想谈恋爱的初中小表妹,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4466682154,蓝蓝和月月,公主们，靠着自己的力量醒过来吧,还行
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4457500691,塔塔丁小瓜,以性别学的角度解构公主童话里父权对女性的刻板印象 从小就做的公主梦终于坍塌 当公主有什么好 与其等待那不存在的王子的到来 不如挥舞长剑 自己救赎自己,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4461326449,糖炒栗子,性别学入门小书。意外地好读。用几乎人人都知道的童话，拆解内容，鼓励大家用思辨的眼光来看待大众媒体。很喜欢书里真实女大学生的观后感，既有批判童话设定的，也有依然憧憬童话的。性别学和女性主义并不是要搞二元对立，容许多样化的声音，倡导大家对于单一的论调或者习惯性的认知保持警醒，才是高等教育正解。家里如果有青春期女生，这本小书真的很适合作为礼物。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4485037587,醒不来,虽然现在还没有性别学的课程，但是自发学习女性主义对现在的性别议题开启了全新视角。看似在说旧的童话故事，但放在今日仍然有很大的启发空间。,力荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4486110350,姜黄·布朗宁,所谓的“王子”喜欢的，是少男的窄腰小脚筷子腿。,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4488194223,少年多不贱,摸鱼看完的轻松小书，“轻松”是体量，而非观感。作为性别学入门读物，里面所包含的信息字字句句都很值得参考。2025.3.23,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4487790621,菇！,识破灰姑娘情节。很好读的性别学读物，我们终究要搭配gender gap.,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4488517659,Artemis,可以给妹妹们介绍的女性主义入门小书，阅读无障碍，内容也相对浅显。童话分析的那几章很有趣，喜欢看学生们不同角度的发言，不过还是备注一下学生姓名比较好吧:-O,还行
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4448699359,one day day,可以提供很多新思路，至少在我这里，作者达成了一些启迪的目标,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4485420199,阿欣🌟,从美丽公主的童话故事出发探讨性别学存在的意义，揭开被表象掩盖的对女性隐隐的禁锢。她们的整个人生或许就是一场大型的障碍赛跑，但不是依附他人力量才能取得胜利，而且依靠自己去突破障碍，掌握自己的生活！,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4481397738,momo,还是太入门级了。这种书可以不要在讨论女性困境的时候“顺便”提一嘴男性面临这样那样的困境吗，谁想看这个…女性觉醒也不是为了分担丈夫的重担,还行
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4476315224,le pomelo,非常通俗易懂，逻辑严谨但是读起来不会觉得晦涩或者学术性过强，里面的很多观点都好有启发性，读的时候一直在思考这个社会怎么会给女孩们营造了这么多假面和虚幻的的梦……,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4444284429,xyymyylmm,已经是作者2002年的作品了，非常过时，若桑绿女士后来又写了很多著作都比这本有意义,很差
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4484631516,做恨担当,“每个女孩儿都有一个公主梦”，我从很小的时候就听过这句话，也确实在还是一个小女孩的时候看了许多公主的故事。可能有很多女孩跟我一样在看完公主们的故事之后并不向往那样的生活，可这不代表我们没有被这些公主故事影响，它们往往是我们接触“爱情”的第一面，在我们还小得难以独自理解这两个字的时候，爱情就是森林中王子的吻、午夜王子的苦苦追寻......王子王子还是王子，为什么过早地给女孩们灌输爱情都是美好的观点，好像男人都是王子一样完美？世界上当然存在美好的爱情，可是这些童话故事中虚幻的爱情究竟教会了女孩儿们什么...？是时候重新解读这些童话故事了，这本书像嘴替一样点出了童话故事的虚幻，同时因为是以童话为切入点也能更好地看进去，能在轻松氛围中引人思索，让我整个浏览过程都十分顺畅,推荐
37156559,扔掉水晶鞋,(日) 若桑绿,https://img9.doubanio.com/view/subject/s/public/s35046794.jpg,,2025-2,https://book.douban.com/subject/37156559/,4484396189,Regenbogen,通俗易懂，简单明了的阐述出童话故事对女性的长期侵害。,推荐
