book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4445139895,出町柳一乘寺,这本真的很好看！非虚构的力量,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4432858625,北边,在这样一个时代，必须有人保卫复杂，保卫记忆。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4431353349,骑着烂摩托兜风,感谢单读让我不囿于自己生活的边界 看到一个更加真实的世界,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4440354513,蓟,不如1喜欢，但始终支持它的存在。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4463292147,呆,在每一本有靳老师文章的书里表白靳老师,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4455674762,江海一蓑翁,媒体人、书店人许知远创办的阅读品牌“单读”的最新一期杂志书，也是“单读”推出的第二辑关于全球各地的罪恶与幽暗故事的非虚构作品集。这些作品或关注“反恐”背景下的施暴与受暴，或关注普通个体遭受的侵犯与不公往事，或关注全球性病疫面前脆弱如浮萍的生命挣扎……几乎每一篇故事和每一张纪实摄影作品，都跟在国家与正义名义下实施的体制化暴力相关，也直观呈现这种宏大背景下个体的脆弱不堪与灰暗记忆的如影随形。在世界巨变之当下，阅读这些作品，或许并无助于世界的革新与转变，但至少能让坚信文明与开放社会理想的善良读者，内心永存“相信未来”之信念。如是，即为阅读的最大意义。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4437377062,今天也轻装上阵,大概是因为对媛媛的旅馆那一篇很喜欢又很期待，拿到手读下来反而好像没有想象中那么好看，讲神父负面操作的那篇十字之下印象比较深。,还行
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4454633119,唐拖泥,每一篇都有震撼之处。震撼人的复杂，也震撼人的残忍。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4445742606,所以然,美国在911以后，在古巴建立了一个关塔那摩拘押营，其中一个对无辜之人行使酷刑的施虐者，却因通常会出现在受虐者身上的创伤而出现PTSD. \n\n伊朗大德黑兰地区的监狱里恶劣的关押条件以及有钱能使鬼推磨的监狱生存法则。\n\n波兰官方对二战期间犹太人遭大屠杀的历史的态度更加倾向于受害者与救助者的角色，但学术界曾指出在1941年耶德瓦布内大屠杀中波兰人曾参与迫害的事实，所以民间更多呼吁官方对于历史的全面承认。\n\n罗兴亚人几代人是生活在缅甸若开邦的一个穆斯林族群，却并不被缅甸当局承认其为合法公民（时全世界单一国家内数量最大的无国籍群体），甚至自70年代以来，多次遭受暴力驱逐和种族迫害。截止23年，仍有100万的罗兴亚难民生活在孟加拉国的一个难民营。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4436733614,clapformilan,"People, not numbers，每一个人都是深渊，既不敢凝视也不应被忽视。虐囚者与身份可疑的无辜者，究竟谁被那段经历伤害得更深？如果故事反过来，是否还有记录的意义？有，因为恶就像空气弥漫在你我的日常，每个人心里都有一个恶魔。德黑兰的监狱里住满了无辜的人，德国的十字之下却是披着圣衣的恶魔，被新冠病毒抹去的一代人（难道这些只发生在西班牙吗？），被有组织的记忆清洗忽视的受害者，没有土地的罗兴亚人…他们不是数字，而是活生生的像你我一样的人。每个人的故事都值得被记录，而这些故事又巧妙地形成互文：两个监狱里的故事，没有救赎；父亲的秘密，没有真相；被刻意忽视的死亡，没有纪念；被放逐在边境的民族和个体，没有未来。希望这本书能留下他们的足迹",力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4420585091,大辉,希望第Ⅲ期不再致郁，而是一本温情的故事集。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4413235935,DJ,真实灿烈的他人生活对自己有什么参考和触动呢？…得好好想想。还是想看原版。,力荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4452160816,马戏团🎪,这本很好看啊，开始的两篇都很震撼，关塔那摩的施虐者和受害者，反而是施虐者得了PTSD，作者站的不偏不倚，两边的视角都展现得很好。第二篇德黑兰监狱的内容也是很少能看见的一块阴影之处。第三篇有点让我想到了电影《晒后假日》。唯一收录的一篇中文非虚构是写金边的，正好适合现在看关于诈骗园区外部的人们。,推荐
37182247,全球真实故事集 Ⅱ,吴琦 主编,https://img9.doubanio.com/view/subject/s/public/s35060504.jpg,,2025,https://book.douban.com/subject/37182247/,4420603964,IndieCindy,故事都是好故事，可以作为非虚构写作的范本，最喜欢《关塔那摩》《十字之下》《改变西班牙的一代人》这几篇。《波兰的记忆部》那一篇翻译太拉垮了，有好几个句子都读不通，很想叫译者帮忙解释下。从第二辑的这些故事里感受到了某种相似的立场和意识形态，貌似没有第一辑那么震撼。,推荐
