book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4382035832,恶鸟,有救赎，但不是给我们的；也就是说，我们只有在不再关心获救的时候才会得救。,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4359089936,章昕颖,“没有什么第一真理，只有第一错误。”,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4332800164,土星记事,阿甘本晚年的哲学小书，充满诗与思的灵光，如他自己的定义：“哲学就是诗人使灵感与正义相一致的努力。”,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4366722613,小远,。。。。。。把自己说了一生的东西用一种怀旧的诗的方式再说一遍。。。。。。说明事实上这套东西的信息密度也蛮低的,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4372900978,自由独木舟,看到学到领悟到的东西实在是多，难以想象，不愧是阿甘本！,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4392651394,赫恩曼尼,诗性与智性相融互渗的极致美感，在字句之间涌现、迸发。这些文字必然是对这个世界思索至深、感悟至深，且怀抱情感的结果。阅读的时候，你会不断将目光回撤，回撤至童年、青年宁静安稳的片刻。譬如“真正爱一个人，意味着同时在神身上和在时间中看他们”、“一个人的召命也是他自己的极限。就在我们最有灵感、相信自己造诣最深的地方，我们也知道了自己的极限。”“如果我们能理解的话，我们能做的最好的事情也正是失败。”,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4372508211,blueshadow,雾中散步。Sprezzatura，熟练的淡定和漫不经心。,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4384422844,Adieudusk,我和几位朋友去年读过最喜欢的书之一。也是它启发我开始写vignettes 。译者王立秋翻译介绍阿甘本多年，而且他是最可爱的人，真正20年如一日的勇猛读书人。,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4374362365,冷枫天竺,“一个人的召命也是他自己的极限。就在我们最有灵感、相信自己造诣最深的地方，我们也知道了自己的极限。”,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4392390226,苏比,【2024第87本】还没读过阿甘本，第一次给了他晚年的思考所得。收到这本书时我乐了，居然还能这样，闪念笔记出成了书。\n\n读的过程捶胸顿足，就算是闪念，也充满了经阅历和经验发酵的灵光。至少一半都激发了感动或思考，有时合二为一，充分印证柏拉图千古谜题的难解：人的存在究竟是诗，还是哲学。箴言给了我灵感，很多可以直接拿来做节目主题，太令人兴奋了！,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4332790794,五月阿隆,非常不错的哲学絮语。简中对阿甘本的了解基本都是通过其名声大噪“Homo Sacer”系列，以及部分他在疫情时代的争议性观点，二者同时共享连贯的现代政治诊断。这些年随着大量阿甘本哲学小册子的翻译，一种古典式的对人的追问更为明显。通过重新将诗唤醒于哲学，一种深刻时代界槛伴随着穿行其间的人，形成了纳入性排除的存在机制。如同苏格拉底在城邦之中，却又弃置了城邦。只不过这一次，“苏格拉底”不会再在“agora”喋喋不休了。\n船在下沉，而我们辩论的却是其上的货物。\n\nps：在“何为同时代人？”的翻译对比中，依旧感觉王立秋的翻译更好。,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4389286551,海的嗝儿,从论文那里，我学到了: 他者不仅仅在我们自身之内，你会为了一个遥不可及又唾手可得的他者不断向之腾挪。终于，你把自己溶解在语言纯粹的他性中。经久以后，凝视着那块轻盈的结晶，它如此美，如此毫不相干。只有在微弱的光偶然的反射下，你会看到你变形的面容浮泛包裹在它最精微的表面——你如此美，如此毫不相干。,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4401784597,冻结太阳,新年标记第一本书。在桑丘点一杯dirty一边喝一边读完。\n最喜欢这一段：“从斯宾诺莎那里，我学到了，我们有两种看待事物的方式：在神身上看它们，把它们视为永恒；在时空中认识它们，把它们看作受限的、有限的，仿佛与神切断了联系。但真正爱一个人，意味着同时在神身上和在时间中看他们。既看到他们此时此地“存在”（esistere）的柔弱似影，也看到他们在神身上之“是”（essere）如琥珀、水晶般稳固晶莹。”,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4407234725,老怪CXJ,阿甘本的高质量豆瓣广播…,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4374311702,祝羽捷,充满哲思的箴语录,No rating
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4373282434,于是,P45最应景的：”在剧院，听着卡拉斯，我明白了：在我们写作的时候，最难的事是在最高的音区长时间地保持半音。“,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4333191052,K.,第一本阿甘本。片段式的写作，很像齐奥朗，充满了智慧和诗性，真喜欢这样的小册子。后面的那篇附录写得也好。“只有觉得整个世界都是一场流亡的人才是完满的。”,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4360873427,李小建,“我来，我看见，我征服”是恺撒这样的强人雄心和本性。“我看见，我倾听，我思索”则是阿甘本这样的哲学家思维，他写下那些他所看到事物、所学到的东西，充满谦卑、睿智和灵思，那是一种“世事洞明皆学问”式的通透和聪慧。,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4333193656,胡桑,哲学家除了知识考古学、生命政治学、话语谱系学的任务之外，还要去沉思时间中的时间，时代中的时代，存在中的存在，生命中的生命。阿甘本没有让人失望。,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4373391754,书鬼,很好读的小书。呼吸间的光晕。,力荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4401457468,连城易脆,薄薄的一本小册子翻起来挺舒服的，不到6万字很快就看完了，很适合睡前或者醒来随便翻一翻。\n\n感觉像阿甘本这样的哲学家，可能平时看到什么、经历什么、做什么都会尝试思考🤔能学到什么、提炼出什么，思考、分析、记录已经成了他们的一种本能了吧。\n\n所以书中涉及的议题非常驳杂，作者相当于提供了他的一个选项吧。我印象比较深刻的有下面两段话：\n\n1️⃣通过写作，我学到了：幸福不在于写诗，而在于被某个我们不知道的东西或人写进诗里。\n\n2️⃣从福音书中，我学到了人不可以以己度人，而应彼此相爱，依一己之见做出的评判，是他们每一次走出爱时招致的惩罚。,推荐
37068788,我看见，我倾听，我思索……,[意] 吉奥乔·阿甘本,https://img3.doubanio.com/view/subject/s/public/s34989392.jpg,,2025-1,https://book.douban.com/subject/37068788/,4385894336,诡谲,"介词-地点名词,主语-动词：陈述。让我想到了小学时候语文老师给我们做的游戏，‘谁在什么地方，干什么’，那次游戏非常有趣，经常会出现一些意料之外的语义组合。",推荐
