book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4370864325,李欣原,假如作者是我的老师 可能我现在也是个文学家了 看完这本书的痴心妄想,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4340335074,韧勉,在文学史上，俄罗斯文学有着重要的地位，作家或爱好写作的人向俄罗斯文学大师们学些什么？怎么学？美国著名作家乔治.桑德斯在这本书里启发式详细地回答了这方面的问题，这他在雪城大学上写作课时的讲义，通过分析几位著名俄罗斯作家的七篇小说，看到学到这些作家的写作技巧。例如，在分析小说《宝贝》时，女主人公的几次感情变化后，桑德斯启发式地让大家思考结尾会是什么？女主人公下一个会爱上谁？结尾并不是爱上了过去的情人而是将爱倾注到了他的儿子身上。为什么会是这个结尾，好在哪里？类似这样的分析，桑德斯在这本书里还有许多，他教给了我们学习大师的方法和具体的运用，阅读全书会有诸多此类宛如“漫游在雨中池塘”般体验作者深一脚浅一脚试探推敲写作细节与技巧的应用，从与名家的写作训练的“对话”中提高文学欣赏的能力。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4322383607,波拉尼奥,阅读这本书，我感受到了幸福。能通过别人的眼睛看到美也是一种幸福。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4367764628,Cynthiastar,前面几篇解读还比较贴文本，后面有点放飞，总体分析不算深入但也算可读。题外话，桑德斯说喜欢那个在写小说时”更好的自己“，想想我也挺喜欢那个写论文时更严谨细致一丝不苟的自己。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4365803710,鲸背月色,非常喜欢的女作家淡豹推荐的书，值得重读。每个人的立场都会存在问题。如果过于相信某一方，就会走向谬误。这并不是说没有立场是正确的，而是指没有一种立场是长久正确的。我们一直在尝试着走出绝对的价值观，却没有注意到，内心想要安顿下来的欲望会蒙住双眼，最终我们不再对事物产生焦虑，永远处于放松的状态中，坚持事物只有某一面是正确的。,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4457733942,湍流之心,完全是美式创写班的解读模式：假设了每部分文本都高度组织化并具有强效率，将读者的reaction放在第一位。毕竟桑德斯本人也直接将故事创作比作了糖果工厂（创作过程的核心是直觉加更新；做糖果的本质是……就地做成一块糖果。你要关闭哪条生产线？）。这就令人怀疑他为何偏偏选择了俄国名篇进行拉片，是否令其隐在的召唤结构变得单一了呢？但与此同时，他的解读又敏锐且合理。我不得不承认桑德斯已经自反够了。最好玩的评价是他援引昆德拉：托尔斯泰在写作的过程中聆听到了另一种声音，这声音不是指他的个人道德信念……每个真正的作家都在倾听超越个体的“灵性的声音”，这也是杰出的故事总是比它们的作者更具“灵性”的原因。那些比自己的作品更聪明的小说家应该另谋职业。,推荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4393331225,凯内内,作为2024最后一本书太贴切了，我想我还在读故事的原因是：“我们一直试图找到一个确定的答案，将故事理解为“支持”或“抵制”某事，这样我们就可以支持或反对那件事。但故事一直坚持它宁愿不做判断。”,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4271541413,卷岛爱妻,分析啰嗦至极，解读过于主观,还行
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4321025320,KEY-可以文化,喜欢俄罗斯文学的有福了，读不懂俄罗斯文学的也有救了！还有桑德斯是真想教会人写作啊,力荐
36973145,漫游在雨中池塘,【美】乔治·桑德斯,https://img3.doubanio.com/view/subject/s/public/s34961677.jpg,,2024-10,https://book.douban.com/subject/36973145/,4334983944,木卫二,似书评，是写作指南，又像对俄罗斯大作家的不敢造次，无意夺爱。最佳解读，显然关于契诃夫，即《宝贝》、《醋栗》、《在马车上》。确实会引发“我以前读过契诃夫吗”——其实读过不少但怎么搞得从未读过一般——当然经典好作品往往可以发散此类魅力，常看常新。《破罐子阿廖沙》像从《主与仆》拿出来的一样物件，而对《歌手》结尾，我的理解就和作者不一样，《鼻子》则大谈扯呼。,力荐
