book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4469067202,阿白,一位美国大都会博物馆的安保人员写成的书，也是杂糅了小说、艺术感悟、杂文随笔的现代作品。曾经认识一位英国朋克青年，他说起过他在伦敦大英博物馆当保安的一些经历：好多你们中国的宝贝，好多。2025年读完的第三十三本书。,推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4425656395,李欣原,欧美现在流行这种想到哪写到哪的风格呗,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4439756185,HY_Lena,"终评：3.5。作者的视角让我想起拿着年卡在柏林刷馆的日子，当时在bode遇到一位老者形象的土裔保安，试图与我攀谈。彼时我对德语一窍不通，用英语叽哇乱回。那年在新美术馆也有一场有关馆内保安与展品的线上活动，我在丘比特展位拿到了一张背面印有该馆保安对展品的解读的卡片，正面是他与展品的合照。本书前面篇幅，作者介绍了自己的“来路”，以及刚入职时的体验，里面穿插了一些对特定展品的个人理解与解读——我为自己了解甚少西方艺术史感到惭愧，我是属于他所提到的与古典大师们“友好竞争""的以莫奈为代表的印象派品味——以至于我对这些“科普、展板”式的叙述感到无味。第五节，开始深入，第六节全书最佳。对观展者的观察（联想到艾略特博物馆游客摄影）、博物馆历来盗窃事件、特展的意义 等，甚至有种这才是博物馆人类学最佳视角的感觉",推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4422812661,恒星,难看。,很差
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4453229082,amoura,一个兄控，在哥哥去世之后“逃”进了大都会博物馆做保安的故事。在哪个展厅工作，就看看哪个展厅的艺术品，然后配合着读一读相关的书籍资料，这样的生活过了10年。时间，终究可以治愈一切，很喜欢主管在作者离职前一天对他说的话：“在各展馆里逛逛，向它们说再见。”有机会去纽约的话，我一定去大都会博物馆逛逛。,推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4415243866,小簟轻衾,普通牛马生涯最勤力的十年，在世界上最伟大的博物馆之一做保安，日常琐碎与艺术静谧的博弈，许多个私人的触动瞬间。“是造就了伟大画作的生活，还是描绘了生活的伟大画作。”触动好大，生活是受苦的，他说他最喜欢安吉列科的《耶稣受难》（被钉十字架）。4.5对了，能够不赶时间，不看手机，日复一日去看画，想想就觉得好幸福啊！,推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4428554367,脏小狗,我知道我想去哪里工作了,推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4435065551,深夜球迷,2.5没啥意思。,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4484513792,dianebb,因为大都会美术馆而读，写得碎，有很多日常工作琐碎，又涉及多文化艺术鉴赏，并不好读，所以很多都略读了！但在读的过程中却被作者的勇气所打动，在每个人生阶段他都听从了自己的内心，自我疗愈。在大多数中国人的观念里，作者的职业选择挺任性的，甚至难以理解。而他的父母、妻子好像都很尊重他的选择，这份尊重太难得了，当然也可能是文化差异。很喜欢结尾那章，作者最后一天在大都会博物馆当班的整个过程，也喜欢他最后给游客的忠告，我同意作者的观点，欣赏艺术品之前之后可以尽情了解背景知识，但人在美术馆的当下，就是清空所有，欣赏就好，艺术是有力量的，能带给人纯粹和震撼！,推荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4479390998,sojeuhe,请先把掠夺的中国文物还回来再谈美。,No rating
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4480054051,子文小偶,真一般,很差
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4473291717,Ehdn～,“艺术家们创造了转瞬即逝的时刻的记录，似乎关停了世界的时钟。他们让我们相信，有些事物根本不会转瞬即逝，而是会一直美丽、真实、庄严、悲惨，或者可以让一代又一代人在自己的人生中持续地欣赏，而博物馆中的艺术品就是对这一点的证明。”,No rating
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4462675410,strikeapose,一本关于个人生活的书，艺术只是其中一部分,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4476675869,阿修罗,不是艺术品的介绍，也没有打动我的情感。这职业选择更像是一种逃避。,较差
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4405497219,胡同串子,高级！升华了！随书附的小册子还有很多艺术品知识，比如赫尔墨斯是偷窃之神。\n我搭子的书必须是精品！,力荐
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4485228080,昀里雾里,仅限于可读,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4453681030,今天你喵了吗,在第四章里，作者说到了埃及人眼里的时间，“一切事物都在流动，但一切都不会真正变化。”大约就是他这10年来的心情写照吧。,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4482510706,初来乍到,有意思的人生经历，但是翻译得有点不太顺口。,还行
36412957,这世间一切的美,[美] 帕特里克·布林利,https://img1.doubanio.com/view/subject/s/public/s35052939.jpg,,2025-1-1,https://book.douban.com/subject/36412957/,4445551143,pluviophile,在黄昏疲惫的出租车上，读到「是的，这一次，我来到了大都会艺术博物馆，心中没有一丝继续向前的想法。我的心塞满了，...，我真想一动不动地站一阵子」，如冬末初春的那种霏霏小雨，静静地一瞬间落满了池塘。,力荐
