book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4402513693,and yet,你读过几本上野千鹤子,No rating
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4406913433,DONT_BOTHER,真的，每次看上野的回答，都是一针见血，同时也充满了温柔。还能体察问题背后没能说出的话。真心建议人手三本，随时翻阅！\n她反复在讲的就是课题分离。尊重自己的感受和生活方式，同时也尊重别人的。既要能够以自己的幸福、独立、自由作为基本出发点，也要尊重别人的幸福独立和自由。\n尤其是父母子女之间，不要试图互相控制，也不要被社会规训绑架，没必要过度担心，也不要试图转嫁责任，其实父母子女之间没有爱也没关系。\n认清自己的现实，实事求是，也不要妄想改变他人，不要自欺欺人，同时也要及时止损，勇敢向前，当务之急，活出自己。,力荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4371504155,roryyy_,真想给上野老师寄烦恼信啊，想听听看她会怎么解答。（笑）,力荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4424275169,purate,有些问题还挺无聊的，读了让人有一种“这也算烦恼？”的感觉，不过上野老师的回答还是一如既往地有见地~,推荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4410034187,张震老婆（V）,一边做迎接年底的大扫除一边在微信读书上听完的，还蛮干脆利落的。,推荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4407257897,一颗柠檬,又是被我的豆瓣友邻安利到了。但也许上野老师的书根本不需要安利，我肯定会喜欢。微信读书上只有一和三，所以只看了这两本。相比于第一本，除了烦恼于父母子女关系、夫妻关系以外，还有各种各样的性别差异的烦恼、老年人如何接受自己的人生的故事。上野老师的回复是真的很有用，有问题有烦恼就去解决好了，生活在现实的社会里，就需要了解熟知各种社会规则让自己过的更好。对于无法改变的别人的事情，那就做好课题分离；对于无法解决的烦恼，那就坦然接受自己的不同。人活世上，无人不有烦恼，重要的是怎么去解决处理这些烦恼。,力荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4381372479,嗡嗡🦔,上至90下至20。希望自己以后也能这么有活力,力荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4412372768,onandon,分离课题和轻松看待问题都是我需要学习的,推荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4339290067,想Fika的樱酱🍫,上野老师依旧精彩，幽默，犀利的回答，看的又爽又解气！,推荐
37072760,上野千鹤子的私房谈话Ⅲ,(日)上野千鹤子,https://img2.doubanio.com/view/subject/s/public/s35016311.jpg,,2024-10,https://book.douban.com/subject/37072760/,4364763524,小阅读Random,“没关系，就算一家人不其乐融融，不谈笑风生，仍能保持原有的轨道，这就是家庭。”,力荐
