book_id,book_title,author,cover_url,publisher,pub_year,book_url,comment_id,user,content,rating
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4413838159,🌸五月雨永远🌸,这两年国内陆续进的这些宅学著作，预计又能养活一帮学点新词就刷时髦的AI型学者。但这种外部社会研究说实话我是读不下去。虽然宅属于社会文化，我以为更值得做的是比如以少女漫画回答我的归属在哪里的心理关切意识；再次几档，对象是战斗美少女的精神分析；又次几档，立动物化后现代的靶再搬套还算清楚友好的数据库萌要素填充；最无趣的就是先预设历史脉络和时代语境的特定事件群体再报菜名，仿佛默认霓虹以外的读者都能接受其记忆之场。要说决断主义我宁可相信二次元自身即乌托邦，无需外部世界的观测，“无国界性”才是共通的漫符，不因你是哪儿的阿宅就有理解障碍，相隔的只是距离。这方面欧美还显得更世界主义，不知是不是认知陌生化保持的热忱和新奇。而披着宅学的社会研究不仅没有为宅言说，甚至忘了宅是来自现实社会的逃离和逆反的虚构至上者。,还行
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4337909229,治愈系波奇饭,有的地方写太好主要是宇野常宽又看宫9又看木皿泉最后洒洒水一样小提一下山下敦弘给人一种怎么重合度这么高品味这么好那不得不信一下的感觉，那些将先天程序与童年创伤决定一切的世界作为舞台的作品，既无法通往生，也无法通往死，只能在表面滑行。但很多地方也太二次元了（如果可以这么形容的话）最后的总结真的自带语音尴尬得我脸都烫了，洋洋洒洒三百多页如何克服决断主义最后得出结论：把门打开，然后，向看到的那个人，伸出手吧。什么啊！！！我真的捏耳朵降温，什么啊！！！！！！,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4431764568,SoccerObsidian,非常、非常、非常糟糕的一部文化研究，首先因为日本这块的文化研究已经很有年头了只是引进比较晚我也懒得就不同时代语境分开掰扯，单就此书而言我觉得就是只能用邪恶来形容。我觉得研究做到一个最邪恶的地步是什么样呢，就是你看不到这些吊爆无敌的学术大师对于被观测者哪怕有一点平等的、纯粹的关怀我想说，高位顺男对低端顺男的东亚大家长式揶揄+温和规劝，这种东西如果你觉得能对你的生活与实践大有裨益，我除了解释为你本身就想成为这样的一个大家长真的没有其他说法了。我觉得东浩纪深柜都算不上，反而是在东浩纪的缺陷上走得更加极端，而把东浩纪有价值的地方处理得更加平面。,很差
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4289863982,伊夏,精彩啊宇野老师，二次元三次元居然可以被解读到这种地步！没想到EVA里面那句“真恶心”对死宅们有这么大的杀伤力，以后再也不维护男性沙文主义那“安全而疼痛的自省”了。而日本受美国影响真的太深，深到“911”仿佛同时摧毁了两个国家。日本被“小男孩”伤害过，同时也几乎变成了一个精神上永远无法成熟的“小男孩”。或许当代中国有相当一部分人（或许也包括我自己吧）也如“十二岁少年”般脆弱，但我们一定会试着站的，如书后宇野访谈里说的那样，汲取亚文化里自由的部分，怀抱可以“与妖怪同居”的觉悟，自己找到生存的意义。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4332016198,豆友PUDg0ABujg,千田洋幸：宇野所借尸还魂的，是那个谈及文化的创造物时，对理论的无知且无自觉能被允许的、非知性时代的亡灵。他抹杀了80到90年代构成文化核心的人文知识的历史，追求直接性、短路式的交流，抓住了年轻读者对90年代式知识不再抱有希望的心理，在批判性知性的废墟之上建立了作为作家的稳固地位。,还行
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4327355085,车百万,必读,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4395092317,灰狼,确实是很有想象力 也是我很想给他写一本中国文化平行版本的那种 可惜的是这种文化出版条件下做不出来 但需要明确的是宇野常宽问题意识太强了 中间的破绽和问题就特别明显 真正说透的地方也不多 他的批判模型虽然看似合理 但都是只挑选那些有利阐释的个案 而忽略了同时代无数的反例 这就是批评家的通病（同北大某爷）书中提及所有作品豆列在此https://www.douban.com/doulist/160578727/,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4350758843,笔,实在是、实在是太精彩了！无比酣畅淋漓的阅读体验。终于明白之前读东浩纪《动物化的后现代》时若有若无的违和感来自于哪里——来自于对那种“自闭式”的过分理想化、对交流意义的无视。读这本书时常惊叹于宇野的狩猎广泛，从各类游戏、电视剧到不同风格的漫画（少年漫和女性向BL都有提到），全文经常出现让人会心一笑的犀利讽刺，尤其是“母性敌托邦”和“世界系幻想”的“安全而疼痛的自我反省”之批评简直如关节内窥镜一般精确，读书全程一个字总结就是爽。我最喜欢的是宇野的乐观态度，还有，最最核心的：不是“永无止境（所以满是绝望）的日常”，而是“拥有终结（所以充满可能）的日常”，从日常中汲取物语和浪漫。\n“又要开始差不多的一天了！”“是虽然差不多，却完全不同的一天。”,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4350270007,ムジュラの仮面,批评家真是很有趣的一类人，很难想象就算玩个大逃杀游戏都会do mo do mo互相鞠躬谦让的日本人会有这类职业。所幸我是个情绪稳定的成年人，所以书中说《air》含有“占有白痴少女，保证自己优越地位的玩家所持有的恋爱至上主义式的、女性歧视式的欲望”，《福星小子》是“把伙伴纳入子宫的臃肿的母性暴力”也不会气得撕书（否则在看到炮轰《哈利波特》的友邻动态早就顺网线打过去了😆）。撇开那些不赞同的，书中对《野猪大改造》《池袋西口公园》的解读很有意思。一直以来，我只是作为读者/观众/玩家沉溺在作品里，从未思考创作者想传达的东西，或者说，我一直以来都认为这种做法类似于思考“窗帘为什么是蓝色的”，创作者可能只是觉得这么做比较有趣而已。但是，在目睹了《咒术回战》的末路后，我开始反思“有趣”这个出发点是否合理了,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4338535664,圆月球,虽然对于部分世界系创作者的批判有些双标，个人情感上不认可，但是宇野对于亚文化的观察评论都十分有趣，特别是冈崎京子、宫九和吉永史作品，针对无法逃离的郊区空间下的日常，和人物关系性的变化，不同创作者面对其物语中永不终结日常的解决思路都相当一针见血，对此类作品的评论，确实能更加了解这些作品思想的脉络。宇野对日本亚文化发展的观察而引申出的观点，对如今国内互联网依然有着批判性的作用。按照书中的说法，在如今网络环境更加极端的现在，整个互联网都陷入了决断主义者制造的游戏，不断进行针对各自小叙事团队的大逃杀，零零年的想象力不再是针对九零年代想象力的破局，而是成为2020年代想象力的魔咒，变成了真实大逃杀的入场券，信徒们都沉醉在决断主义的暴力性与支配性中，而不知日常何时终结的我们，该如何逃离大逃杀呢？,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4344743160,赫克托尔,童年看《玩偶游戏》《幽游白书》少年看《大逃杀》《池袋西口公园》青年看《吉祥天女》《最后的朋友》中年看《糖果子弹》的一代，读这书直接就把自己扭曲而颓废的过程捋顺了哈哈哈哈哈哈哈哈,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4369824525,竹光漾月,从一开始，宇野就是不折不扣的二元论者——在问题设定之初便画下一道鲜明的分界线，区隔了大叙事与小叙事、过去与现在...可是，高达真的仅仅只是驾驶员社会性实现的道具吗？00年代空气系日常中的浪漫难道不也在哈代笔下的乡村、厄普代克或尤利西斯那平凡人的史诗中若隐若现？如果后现代状况真的存在过且吞没了90年代，在00年代发展成熟，那这个新右翼与保守性大叙事卷土重来的20年代又该如何？世界系固然残留着男性视角的自恋与草食性沙文主义，但暂且不论现实中的御宅根本连“沙文”的资格都不具备，单论虚构作品中被他人无条件爱着的情形，我不认为只有强行占有弱者并让渡决断责任这一条路可走，世界系也不是95年想象力的全部。宇野的论断其实很准确，但执着于为时代、为观念画线却限制了他的视野，于是他比东浩纪看到的更多，但又太少。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4401623903,莫名其妙物语,宇野常宽的书翻开就知道这人缺个博士学位，引用文献从头到尾基本只有东浩纪和斋藤环。全凭自己、《大逃杀》和《木更津猫眼》就想挑战东浩纪还是有些困难，毕竟东浩纪背后有利奥塔、鲍德里亚、德里达等等一票法国理论，还有大冢英志和柄谷行人……就，真的很难讲得过他们，宇野整个论点相比之下还是太弱了。,还行
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4345250963,把噗,躺平之后迎来逃杀，多么像当下的中国，全员躺平正走向新现实：人人为敌的战斗状态。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4340109667,乙左左,时间跨度从九十年代到现在，以动漫作品作为分析的切入点，讨论“〇〇年代的想象力”其实内部讨论的是个人叙事如何与“世界系”产生联系直至失效，而失效之后的个人该如何与共同体做连接，不管是在这种失效之后的“家里蹲”式的自闭反应还是进入“决断主义”和“幸存系”模式，人终究无法逃避叙事。几部熟悉的动画《EVA》《死亡笔记》《犬夜叉》等等作为不同阶段“想象力”的分析案例都很到位，甚至令我诧异当时观看这些居然没有想到它们内部的含义，特别是剧场版《EVA》结尾被明日香拒绝的那部分，书中作者的分析令人耳目一新。还好这本称得上既好懂（都以动漫为例）又难懂（专业术语遍地）的书最后没有走进“斯多葛主义”或者“既然改变不了世界，就小心谨慎地活着”这样的结论，而是更积极，个体应该自我筹备价值和意义，一种开阔和自由。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4343225584,维参,宇野常宽的文化研究建基于相对松弛的框架之上，其作品分析/物语-社会结构/世界的关联循环并不如设想的那样坚固，但这或许本就是〇〇年代想象力的意旨：经由动漫、游戏或偶像团体说出的“心里话”，只有在说出后才确定下来；如果有人捷足先登，以另一种方式言说，我们依然会发现那是自己所想说的——我们混沌的内心犹如混沌社会的映射。无论这些话是对角色形象的认可，还是关乎生存的行动。因此，宇野认为物语具备解放的潜能，先是对自由的确认，亦是破灭后重建的样板，即使我们是被抛入、被解散到这自由。在有物的世界里寻获、创造物语，似乎张开了让物/他者/外界开口说话的世界，从而被提至复魅/赋魅的天堂。令人困扰的是，我们究竟要着陆还是被提？,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4340174355,透明的香蕉鱼,整本书都在反驳《动物化的后现代》，感觉两家像商量好的一样。导读基本上可以替代阅读全书内容，这绝对既是导读的问题也是作者的问题。这里面最熟悉的动画竟然是凉宫春日，至今没看完eva被剧透得很彻底。期待作者评论新时代的虚无派、超度派、烂尾派，巨人、宝石之国、约定的梦幻岛……,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4362768062,豌豆草,清晰好读！还种草了很多日漫日影（就是怕剧透的要小心了），明白了为啥当初不喜欢eva（毕竟我是过了青春期才看的）。我们处在冰冷、难懂的社会，但宏大叙事的意义不再有效、人人生活在碎片之中又给了我们自由。\n每一章对章节主题和相关作品的解析都很有意思，尤其是10母性敌托邦和14青春存在于何处对我来说很新。\n\n“永无止境的日常”是难熬的，但是“有终结的日常”给了我们找寻意义的可能性。跨越一个时代不是背过身去也不是委身其中，而是一边祝福一边克服这个时代。“向与自己不同的他人伸出手”，作者的解法充满人类学的天真（无贬义），读起来似曾相识甚至有点让人疲倦，但这好像又确实是唯一的解法。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4347815712,捨之介,回忆那些年被宫九作品击中的时刻。以虚构来想象和构建当代危机的出口，感谢那一个个笔耕不辍的作者们。期待宇野常宽更多的作品。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4348734435,量子阿司匹林,先表扬下译者，一看就下了功夫（是资深二次元）。从“数据库”到“大逃杀”的逻辑基本自洽，细想之下也不过是韦伯多元价值“诸神之战”在另一个领域的表达和延伸。前几天和一位心理学研究生交流，他说认知心理学才是主流，因为容易发paper，弗洛伊德/精神分析那一套早就不是显学啦。但是作为心理学子学科，精神分析的普及力度可能是最广泛的吧（我乱说的），衔接各类文艺作品，对其展开剖析，这很有趣不是吗。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4389221167,抒情小孩,我一直不感兴趣EVA和死亡笔记，原来是因为我成长在一个已经接受大逃杀为游戏规则的时代。10年开始是对游戏规则进行全面质疑的时期，在世界上由身份和性别政治掀起了全面的对现有规则的反对，但日本的亚文化在10年代后期远离了这一趋势，也渐渐失去了它的先锋性。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4376730906,Sam_Sara,喜欢这份天真和温柔,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4346448261,听雪忆暗香,”00年代的想象力”认为泡沫经济破裂与大叙事瓦解后出现的新世纪福音战士标志着日本年轻一代放弃社会性的自我实现，转而寻求自我形象、角色获得认可。联想到与日本相关的一些概念如停滞的三十年、平成废宅、御宅族、低欲望社会，再看看日本的不婚率、生育率、老龄化人口比率与东京大阪以外的房地产市场。在此背景下，卷没有意义，所有卷的方向都错，不如什么都不卷也不是那么的不可信。,No rating
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4338165636,セシ♪,感谢编辑赠书，中翻很流畅。站在貳零年代中期回望，泡沫经济破碎后失去宏大叙事意识的九零年代，历史和社会不再是为我们提供“意义”的场所；而经历“911”之后走向决断主义的零零年代，夜神月战胜了真嗣，却和所有当代人一样，能够自由的拥有一切，反而陷入了虚无主义和前所未有的孤独。作者对ACGN各方面的亚文化均有所评论，对于吉永史的部分我个人最喜欢，她结构了虚构/浪漫创作必须通过“占有”来实现的一种结局。日本的亚文化从某种程度来说依旧是二战后“十二岁的少年”，在近十年的式微环境下依旧如此。但正如作者在结尾所说，“不必对这样的世界绝望，它依旧是自由且舒展的，只要想要，到处都是”，只要生存就不要放弃叙事，不要放弃去书写自己的物语。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4334075441,Anti-momo,为了祝福时代，为了葬送时代,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4377610781,悖论入侵,第一次从社会变迁和年代对应的想象力角度来解读日本ACG文化，个人认为这本书就是不管你觉得他说得有没有道理、不管你认不认同，读起来都会觉得有趣。因为现在的中国和20年前的日本社会是有相似之处的，所以当步入20代，我们正好可以参考“00年代的想象力“。相比于10年代，我们眼里的世界和心里的想法确实变得更加冰冷但更自由了，但正如《逃避自由》中写的那样，我们习惯了世界赋予的意义，当这些意义崩塌时，我们会无所适从，或是像本书中说的陷入决断主义，只相信自己想要相信的。这种时候，要消解暴力和闭塞，就要打开心门，走出去，开始交流，回归日常，为自己供给意义。“如果世界让你感到无聊，最好思考一番这是否真的是世界的错。日常之中明明运转着无数物语，就看我们有没有握住它们的觉悟和意志。”每一天都是有点不一样的一天呢。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4321944766,OOOOOO,决断主义的大逃杀游戏得以成立依赖于这样的前提：不同小叙事的林立一定会进入所有人对所有人的自然状态中。为什么不同小叙事（不同决断）必须相互竞争，让自己得以胜出为强者。因为小叙事证成自己依赖于自我持存，我们战胜他人或者我们战胜他人的欲望有助于我们自身对小叙事的确信。但是小叙事成立的先决条件已经是不同小叙事之间的平等，这里没有等级，你有你的决断，而我有我的决断，我们终究对他者的决断无话可说，大逃杀的外部终究有游戏的举办者，这只是大叙事的回归。请让我们相信相信的力量，叙事只是自己已经足够有力量。大逃杀游戏只是那些不坚定的小叙事的想象力范式。这种意义上我们或许不需要克服决断主义，一种非中间的共同体已经成立，门或许从来没有关上过。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4358819858,土星记事,第一次读宇野常宽的文化研究。感叹他写得这样生动好看，既能感知世界的迅疾变化，也能洞见文化作品的时代精神；既有紧贴历史的尖锐提问，也有出乎意料的智识解答。译文美妙而流畅，完美演示了跨越边界的文化研究之于我们的意义：身处历史的混沌之中，仍然不放弃寻求出路。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4348286925,苏幕遮,我可能是和野望气场不合，感觉适合N人，我是读不了这么像论文分析文艺但遣词造句毫不文学的集子的，就像政治老师上车，一方面扯东扯西，一方面不断援引上文和自己创设的“学习法”//仍然是东亚顺直男本位，本质上是一群男的鄙视另一群男的，是批判通过占有美少女获得人生意义的男的对“批判地”占有美少女的男的的攻击，叙事中只有男的是重要的，美少女被物化，与小猫小狗毛绒娃娃并无区别，一般女的更是被无视。//唯一让人不困的是肯定吉永史否定二十四年组一篇，一个直男别别扭扭的读耽美，然后扭扭捏捏佯装公正的指指点点，否定一些女的并肯定肯定另一些女的做的还不错，想想就很好笑啊。总结下来，还是少听（自信的）（东亚）（顺直）男性上课。,还行
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4358642909,法奶,非常符合豆瓣青年的气质。是一本我希望有中国对应版但没有的书。,推荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4369481907,Donuts🕳️,之前看民间翻译的单篇大为惊艳，但整本书读下来观感一般，整体阅读感太差了，阅读感像：第一节说了A观点，第二节要复述A，再讲B，第三节又要再复述一部分A，再复述B，才开始讲C。重复得到像老师生怕你记不住重点。砍掉40%的篇幅会更好更精炼。不能因为有洞察就这么啰嗦啊！,还行
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4414347846,Rainbowww,除了有点冗余之外，基本同我的观点一致，九十年代面临的是原来的宏大叙事解体，以EVA为代表的是告你回归自我吧，与其犯错不如什么都不做，到零零年代，实际转向了好吧总得做些什么，于是乎决断主义应运而生，强调生存，以不假思索的行动至上。可惜出得太早，其实综合来看从九十年代开始的二十年实质是宏大叙事瓦解的过程，而一零年代以后已经逐步形成了新的叙事观念，即着眼于身边的关系，恰如作者指出的决断主义是立场先行，而当下则是将关系作为孤岛链接的纽带，基于信任而构筑关系的共同体，着眼珍惜附近，恰如巨人最后艾伦不是服务于拯救帕岛而是避免朋友受害，春物里大老师最后从病态中接受了新的关系性的展开，热火剧中主角也非拯救飞机失事而是为了闺蜜顺道为之，皆是此类代表，甚至于eva从tv到最新的剧场版，则体现更甚。,No rating
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4341649798,暗杀十三招,同样是网络写作，宇野常宽的思想强度会让人觉得中文互联网大部分文字博主的水平连幼儿园都没毕业,No rating
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4342100100,拉斐尔的小迷妹,周边给的多少有点抽象,No rating
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4390051986,叉,宇野未必有东浩纪哲学功底深厚，但显然更会写。这本书则是从东浩纪接着写，沿着《动物化的后现代》里的问题意识，总结出九零年代到零零年代的转变，则是从“家里蹲”到“大逃杀”的转变。其实这个变化也是从规训社会到监控社会的变化。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4348745533,T·S,宇野常宽在很多地方实在是骂得精彩（虽然我觉得他的如此轻率地对待严肃文学和如此乐观地对待交流仍有待商榷） 我还是欠缺作为一个二次元的自觉啊,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4286441075,安从延,想了想，还是五星吧。,力荐
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4388793253,想不出名字,从资本主义中产阶级无病呻吟的养胃文化里我们能透视出什么呢？如何在大众文化中捕捉真正有锐度的思想资源？很可惜这本书没有回答这些问题,较差
37017264,〇〇年代的想象力,宇野常宽,https://img9.doubanio.com/view/subject/s/public/s34976684.jpg,,2024-11,https://book.douban.com/subject/37017264/,4286719322,猫头鹰的唳悲忑,看得出来他真挺讨厌部分浮士德派系作家的,No rating
